#
0.50888889,1.6683175,1.6684077,81.493364,2.5143733,2.5144392,45.480177,1.1332466,1.1335484,60.73446,0,0,0,8.7632519,8.7527454,28.078274,2796.1536,2800,83.597264,2.6001318,2.6,48.424101,45.002385,45,48.349262,9.2384277,9.25,84.789879,20.800448,20.8,0.90335167,12.884636,12.884649,72.930143,7.9342891,7.9350842,67.108114,24.373681,24.37,52.486366,4.8506869,4.8506818,32.080782,0,0,0,50.033063,50,17.638475,50.037303,50,25.190911,49.998365,50,43.763727,49.863597,50,14.853805,40.022164,40,64.423245,50.028357,50,2.49289,50.028357,50.028344,72.930146,50.028357,50.028344,79.35081,50.028357,50.028344,26,68.763231,68.763224,81.233333,68.763231,69.145775,32.080708,68.763224,68.763224,0,50.008583,50,63.058742,0.78396447,0.784,81.50087,0.13599705,0.136,47.971262,0.5252286,0.52539315,0,22.762828,22.78,0,0.0017852227,119.79664,119.8,25.144392,148.49915,148.5,16.556132,160.49364,160.49367,47.971278,156.9282,156.92821,47.971278,129.71763,129.71763,0,36.902489,36.9,35.558926,42.898325,42.9,21.944396,28.298989,28.3,24.733344,25.696106,25.7,30.102389,123.00668,123,79.350842,108.09421,108.09421,81.233333,39.384615,39.5,41.449373,5.9946118,6,56.677418,24.373684,0.19901447,16.169053,20.496065,3.4120264,4.3684237,36.55665,0,0.88840192,25.600677,24.967704,5486.4709,42.483084,21.169451,4.1122909,20.619046,11.372832,0.10712702,12.884632,6.9687291,0,0,1.0759479,100,0.14772434,0.42598986,0.11239359,0.83941334,0.81589157,0.82832704,71.465069,0.53037893,0.012435467,48.70225,150.51816,123.05281,151.69445,154.48449,156.79643,158.59317,159.83581,160.48097,160.49367,159.86831,158.64767,156.92864,38.030915,37.956881,37.207817,36.335045,35.124764,32.752792,37.239555,41.887122,106.87922,107.42014,108.09424,109.10402,110.83719,115.87648,118.84066,123.00635,128.26841,131.32519,74.846935,75.346226,75.905212,76.484815,77.094357,77.84378,79.381418,86.60707,102.75729,106.21906,0,6.8690778,0,0,0,0,0,0,2.9728353,0,0,0,0,0,0,41.229427,36.447771,22.319993,0,0,0,0,0,60.416002,13.609758,25.973627,0,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,99.132869,16.871516,16.906698,13.062975,6.3911727,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.51166667,1.6684986,1.6684421,81.510985,2.5143749,2.5145572,45.481587,1.1333621,1.1335603,60.738384,0,0,0,8.7607907,8.7519031,28.06325,2816.9602,2800,83.4756,2.600277,2.6,48.423316,45.00186,45,48.348279,9.2900379,9.25,84.704,20.790544,20.8,0.90342247,12.884629,12.884646,72.93018,7.9342999,7.9351162,67.109564,24.373733,24.37,52.482184,4.850592,4.8505887,32.080058,0,0,0,50.03765,50,17.636093,50.036904,50,25.191052,49.997564,50,43.759516,49.864068,50,14.853829,40.022113,40,64.42323,50.027996,50,2.4928621,50.027996,50.027981,72.930177,50.027996,50.027981,79.351129,50.027996,50.027981,26,68.763062,68.763056,81.233333,68.763062,69.145775,32.079986,68.763056,68.763056,0,50.008118,50,63.056935,0.78393211,0.784,81.506295,0.13599688,0.136,47.971102,0.52527186,0.52522974,0,22.763083,22.78,0,0.0017863577,119.79609,119.8,25.145572,148.49924,148.5,16.555945,160.49217,160.49209,47.971118,156.92815,156.92814,47.971118,129.70743,129.70743,0,36.897874,36.9,35.556601,42.896945,42.9,21.943691,28.298989,28.3,24.733334,25.696565,25.7,30.102581,123.00633,123,79.351162,108.09425,108.09425,81.233333,39.384227,39.5,41.446674,5.9943813,6,56.678016,24.373735,0.19900959,16.16869,20.496407,3.412151,4.3685204,36.560925,0,0.8884033,25.604298,24.965643,5486.4474,42.482908,21.081475,4.1133637,20.673461,11.392029,0.10802482,12.884627,6.9679555,0,0,1.0759566,100,0.14771702,0.42598667,0.11239359,0.83888788,0.81627344,0.8284661,71.465331,0.5303764,0.012192661,48.702238,150.51781,123.05364,151.69405,154.48371,156.79547,158.59202,159.8345,160.47952,160.49209,159.86661,158.64586,156.92675,38.031027,37.956863,37.20779,36.335026,35.124762,32.753482,37.240345,41.887977,106.87928,107.42019,108.09429,109.10404,110.83717,115.8764,118.84045,123.006,128.26808,131.325,74.84709,75.346272,75.905263,76.484866,77.094404,77.8438,79.38126,86.605711,102.75649,106.21906,0,6.8690778,0,0,0,0,0,0,2.9728882,0,0,0,0,0,0,41.229427,36.447771,22.319993,0,0,0,0,0,60.416002,13.609758,25.973627,0,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,98.134659,16.871322,16.906689,13.062497,6.3911636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.51444444,1.668182,1.6681401,81.500384,2.5143765,2.5146492,45.482956,1.1331727,1.1335602,60.747522,0,0,0,8.7580061,8.7503267,28.049583,2811.367,2800,83.505733,2.6000459,2.6,48.424254,45.002055,45,48.346811,9.2802838,9.25,84.719591,20.795238,20.8,0.90337784,12.884624,12.884642,72.93021,7.9343104,7.9351483,67.111052,24.373779,24.37,52.477956,4.8505,4.8504967,32.079335,0,0,0,50.042355,50,17.633639,50.036507,50,25.191206,49.996045,50,43.751634,49.864555,50,14.853876,40.022051,40,64.423211,50.027645,50,2.4928504,50.027645,50.027631,72.930207,50.027645,50.027631,79.351451,50.027645,50.027631,26,68.762892,68.762886,81.233333,68.762892,69.145775,32.079263,68.762886,68.762886,0,50.007652,50,63.055095,0.78398868,0.784,81.4969,0.13599674,0.136,47.970934,0.52525803,0.5252138,0,22.763379,22.78,0,0.0017880617,119.79569,119.8,25.146492,148.49859,148.5,16.557612,160.49199,160.49196,47.970952,156.9277,156.92769,47.970952,129.70676,129.70676,0,36.896895,36.9,35.556089,42.898241,42.9,21.944337,28.298989,28.3,24.733324,25.696651,25.7,30.102589,123.00598,123,79.351483,108.09429,108.09429,81.233333,39.383609,39.5,41.443734,5.994452,6,56.678012,24.373781,0.19900544,16.168384,20.496968,3.4119505,4.3683716,36.569933,0,0.88840598,25.611212,24.983673,5486.4239,42.482735,21.071494,4.113337,20.654988,11.385771,0.10781953,12.884623,6.9678816,0,0,1.075965,100,0.14771097,0.42598047,0.11239359,0.83898125,0.81624143,0.82852909,71.46558,0.53037395,0.012287661,48.70219,150.51753,123.05393,151.69372,154.48348,156.79521,158.59175,159.83425,160.47932,160.49196,159.86655,158.64587,156.92679,38.030969,37.95684,37.207775,36.335022,35.124771,32.753343,37.240199,41.888077,106.87935,107.42025,108.09433,109.10405,110.83715,115.87631,118.84023,123.00565,128.26775,131.3248,74.847166,75.346345,75.905335,76.484936,77.094468,77.843835,79.381111,86.604334,102.75569,106.21907,0,6.8690778,0,0,0,0,0,0,2.9728573,0,0,0,0,0,0,41.229427,36.447771,22.319993,0,0,0,0,0,60.416002,13.609758,25.973627,0,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,98.242732,16.871407,16.906683,13.061908,6.3911535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.51722222,1.6680339,1.6680216,81.493505,2.5143778,2.5147252,45.484329,1.1330808,1.1335638,60.756832,0,0,0,8.75499,8.7467292,28.033822,2800.4361,2800,83.565525,2.5995979,2.6,48.426263,45.00263,45,48.345117,9.2671435,9.25,84.738355,20.805785,20.8,0.90328644,12.88462,12.884637,72.930235,7.9343212,7.9351809,67.112578,24.373813,24.37,52.473705,4.8503876,4.8503843,32.078494,0,0,0,50.047033,50,17.631188,50.03611,50,25.191374,49.992527,50,43.733646,49.865025,50,14.853901,40.021977,40,64.423185,50.027307,50,2.4928684,50.027307,50.027295,72.930233,50.027307,50.027295,79.351776,50.027307,50.027295,26,68.762487,68.762481,81.233333,68.762487,69.145775,32.078422,68.762481,68.762481,0,50.007186,50,63.053226,0.78401513,0.784,81.492482,0.13599661,0.136,47.970762,0.52524572,0.52522024,0,22.763446,22.78,0,0.0017867505,119.79536,119.8,25.147252,148.49847,148.5,16.557964,160.49245,160.49251,47.970779,156.92745,156.92745,47.970779,129.70795,129.70795,0,36.896703,36.9,35.555964,42.901662,42.9,21.946048,28.298989,28.3,24.733314,25.696661,25.7,30.10256,123.00562,123,79.351809,108.09433,108.09433,81.233333,39.38315,39.5,41.440941,5.9944321,6,56.678191,24.373815,0.19900056,16.168009,20.498719,3.4118556,4.3683026,36.55964,0,0.8884064,25.6032,24.949639,5486.4007,42.482563,21.068409,4.113092,20.604599,11.368445,0.10747656,12.884619,6.9680412,0,0,1.0759653,100,0.14770561,0.42597951,0.11239359,0.83919224,0.81614205,0.82866913,71.465788,0.53037141,0.012527078,48.702331,150.51725,123.05404,151.69422,154.48387,156.7956,158.59217,159.8347,160.47982,160.49251,159.86715,158.64653,156.92745,38.030877,37.956818,37.207762,36.33502,35.124784,32.753036,37.239858,41.887549,106.8794,107.4203,108.09436,109.10406,110.83713,115.87621,118.84,123.00529,128.26741,131.3246,74.847183,75.346372,75.905369,76.484975,77.094505,77.843848,79.380945,86.602947,102.75486,106.21907,0,6.8690778,0,0,0,0,0,0,2.9727283,0,0,0,0,0,0,41.229427,36.447771,22.319993,0,0,0,0,0,60.416002,13.609758,25.973627,0,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,98.34555,16.871676,16.906678,13.061182,6.3911363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.52,1.668268,1.6682565,81.500428,2.5143794,2.5148264,45.486125,1.1331464,1.1335708,60.762002,0,0,0,8.754452,8.7469024,28.029643,2798.2911,2800,83.581208,2.6000198,2.6,48.424826,45.002593,45,48.343757,9.2295843,9.25,84.80492,20.80387,20.8,0.90328832,12.884615,12.88463,72.930256,7.9343322,7.935214,67.114141,24.37386,24.37,52.469388,4.8502956,4.8502923,32.077771,0,0,0,50.051627,50,17.628767,50.035715,50,25.191556,49.992748,50,43.734512,49.86541,50,14.853815,40.021885,40,64.423149,50.026968,50,2.4928686,50.026968,50.026957,72.930254,50.026968,50.026957,79.352107,50.026968,50.026957,26,68.762319,68.762313,81.233333,68.762319,69.145775,32.077699,68.762313,68.762313,0,50.006719,50,63.051326,0.78397332,0.784,81.499478,0.1359965,0.136,47.970584,0.52541712,0.52546649,0,22.763739,22.78,0,0.0017884673,119.79492,119.8,25.148264,148.49824,148.5,16.558573,160.49197,160.492,47.970602,156.92734,156.92732,47.970602,129.7084,129.7084,0,36.897814,36.9,35.5565,42.899724,42.9,21.94507,28.298989,28.3,24.733304,25.696866,25.7,30.10263,123.00527,123,79.35214,108.09437,108.09437,81.233333,39.382662,39.5,41.438111,5.9943275,6,56.678541,24.373862,0.1989964,16.167702,20.496619,3.4118947,4.3683348,36.560239,0,0.88840924,25.603629,24.983984,5486.3775,42.482392,21.16116,4.1128307,20.631243,11.377325,0.10700063,12.884614,6.968297,0,0,1.0759739,100,0.1476991,0.42597292,0.11239359,0.83950871,0.81604506,0.82838108,71.466023,0.53036887,0.012336019,48.702273,150.51682,123.05407,151.69394,154.48361,156.79529,158.59179,159.83426,160.47933,160.492,159.86665,158.64603,156.92694,38.030834,37.956797,37.207747,36.335014,35.124788,32.752914,37.239705,41.886903,106.87946,107.42036,108.09441,109.10408,110.83711,115.87612,118.83977,123.00493,128.26708,131.32439,74.847254,75.346444,75.90544,76.485044,77.094567,77.84388,79.380793,86.601566,102.75405,106.21907,0,6.8690778,0,0,0,0,0,0,2.9726485,0,0,0,0,0,0,41.229427,36.447771,22.319993,0,0,0,0,0,60.416002,13.609758,25.973627,0,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,99.114003,16.871539,16.906672,13.06261,6.3911264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.52277778,1.6683839,1.6683468,81.506085,2.5143809,2.514924,45.48808,1.1332275,1.1335725,60.765176,0,0,0,8.7534329,8.7471064,28.028391,2798.2671,2800,83.580823,2.600021,2.6,48.42458,45.002616,45,48.342377,9.2269967,9.25,84.810203,20.804401,20.8,0.90328146,12.884614,12.884623,72.930269,7.934343,7.9352472,67.115744,24.373887,24.37,52.465047,4.850186,4.8501809,32.076931,0,0,0,50.056273,50,17.626309,50.035325,50,25.191732,49.992997,50,43.735532,49.86587,50,14.853832,40.02179,40,64.423113,50.026625,50,2.4928395,50.026625,50.026613,72.930273,50.026625,50.026613,79.352438,50.026625,50.026613,26,68.761915,68.761907,81.233333,68.761915,69.145775,32.076857,68.761907,68.761907,0,50.006252,50,63.049393,0.78395261,0.784,81.503003,0.13599497,0.136,47.970283,0.52539629,0.52539805,0,22.763847,22.78,0,0.0017877572,119.79449,119.8,25.14924,148.49777,148.5,16.559822,160.49118,160.4912,47.970308,156.92698,156.92695,47.970308,129.70576,129.70576,0,36.896671,36.9,35.555911,42.900098,42.9,21.945245,28.298989,28.3,24.733294,25.697125,25.7,30.10273,123.00491,123,79.352472,108.09441,108.09441,81.233333,39.382022,39.5,41.435117,5.994355,6,56.678627,24.37389,0.19899224,16.167383,20.496265,3.411984,4.3684047,36.559701,0,0.88841175,25.603239,24.976536,5486.2802,42.482356,21.15335,4.1128528,20.630933,11.377577,0.10697441,12.884611,6.9683586,0,0,1.0759739,100,0.14769282,0.42596713,0.11239359,0.83949758,0.81604935,0.82838314,71.466212,0.53036637,0.012333783,48.702373,150.51643,123.05318,151.69336,154.48304,156.79471,158.59115,159.83355,160.47856,160.4912,159.86584,158.64526,156.92617,38.030805,37.956778,37.207733,36.335011,35.124797,32.752916,37.239711,41.886842,106.87952,107.42041,108.09445,109.10409,110.83709,115.87603,118.83954,123.00457,128.26673,131.32418,74.847186,75.346498,75.905495,76.485101,77.09462,77.843907,79.380635,86.600157,102.75322,106.21907,0,6.8690778,0,0,0,0,0,0,2.9726856,0,0,0,0,0,0,41.229427,36.447771,22.319993,0,0,0,0,0,60.416002,13.609758,25.973627,0,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,99.038078,16.871531,16.90667,13.0627,6.3911083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.52555556,1.667923,1.6678996,81.491205,2.5143818,2.5149729,45.489697,1.1329456,1.1335758,60.778437,0,0,0,8.7535663,8.7453195,28.015042,2802.2377,2800,83.556645,2.5999027,2.6,48.425522,45.002415,45,48.341126,9.2448951,9.25,84.780434,20.802384,20.8,0.90327621,12.884603,12.884616,72.930299,7.9343543,7.9352811,67.117384,24.37394,24.37,52.460636,4.8500909,4.8500876,32.076205,0,0,0,50.061022,50,17.623787,50.034935,50,25.191922,49.991299,50,43.726597,49.86637,50,14.853904,40.021699,40,64.423078,50.026304,50,2.4928725,50.026304,50.026293,72.930297,50.026304,50.026293,79.352777,50.026304,50.026293,26,68.761746,68.76174,81.233333,68.761746,69.145775,32.076133,68.76174,68.76174,0,50.005785,50,63.047433,0.78403494,0.784,81.489257,0.1359949,0.136,47.970027,0.52538673,0.52539491,0,22.764107,22.78,0,0.0017890775,119.79432,119.8,25.149729,148.49739,148.5,16.56086,160.49184,160.49184,47.970053,156.92682,156.92682,47.970053,129.70571,129.70571,0,36.895461,36.9,35.555269,42.89905,42.9,21.944718,28.298989,28.3,24.733284,25.697054,25.7,30.102665,123.00455,123,79.352811,108.09445,108.09445,81.233333,39.381488,39.5,41.432218,5.9943432,6,56.678791,24.373941,0.19898735,16.16702,20.498215,3.411687,4.3681833,36.607499,0,0.88841225,25.639691,25.107269,5486.2516,42.482106,21.057717,4.1133203,20.6426,11.382071,0.10724965,12.884601,6.96786,0,0,1.0759827,100,0.14768887,0.42596597,0.11239359,0.8391568,0.81617156,0.82847661,71.466479,0.53036372,0.012305044,48.702362,150.51643,123.05274,151.69352,154.48343,156.79525,158.59175,159.83416,160.47919,160.49184,159.8665,158.64594,156.92687,38.030817,37.956753,37.207713,36.335001,35.1248,32.75311,37.239947,41.88743,106.87958,107.42047,108.09449,109.1041,110.83707,115.87594,118.83932,123.00421,128.26639,131.32398,74.847343,75.346545,75.905547,76.485153,77.094668,77.843926,79.380471,86.598754,102.75239,106.21907,0,6.8690778,0,0,0,0,0,0,2.9726612,0,0,0,0,0,0,41.229427,36.447771,22.319993,0,0,0,0,0,60.416002,13.609758,25.973627,0,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,98.776876,16.871498,16.906655,13.061866,6.3910991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.52833333,1.6683688,1.6685604,81.486551,2.514383,2.5150486,45.491699,1.1333195,1.1335864,60.780865,0,0,0,8.7502602,8.7550275,28.034534,2791.3316,2800,83.628317,2.6004044,2.6,48.42417,45.002496,45,48.339699,9.2287252,9.25,84.81073,20.798176,20.8,0.90328884,12.884595,12.884607,72.930318,7.9343654,7.9353151,67.119065,24.373986,24.37,52.456179,4.8499985,4.8499952,32.075481,0,0,0,50.065537,50,17.621371,50.034548,50,25.192123,50.001069,50,43.775137,49.866802,50,14.853886,40.021592,40,64.423035,50.025993,50,2.4929241,50.025993,50.025982,72.930316,50.025993,50.025982,79.353117,50.025993,50.025982,26,68.761577,68.761571,81.233333,68.761577,69.145775,32.075408,68.761571,68.761571,0,50.005317,50,63.045439,0.78395532,0.784,81.502485,0.13599483,0.136,47.969766,0.52512094,0.52541855,0,22.764405,22.78,0,0.0017909535,119.79401,119.8,25.150486,148.49745,148.5,16.560776,160.49256,160.4926,47.969792,156.92703,156.92704,47.969792,129.72567,129.72567,0,36.90674,36.9,35.56088,42.895839,42.9,21.943102,28.298989,28.3,24.733274,25.697014,25.7,30.102615,123.00418,123,79.353151,108.09449,108.09449,81.233333,39.380679,39.5,41.429031,5.9941508,6,56.679319,24.373987,0.19898319,16.166712,20.494234,3.412119,4.3685122,36.55081,0,0.88841237,25.596692,24.958931,5486.2223,42.481905,21.216308,4.1119696,20.606096,11.368493,0.10695309,12.884593,6.9693625,0,0,1.0759911,100,0.14768389,0.42596569,0.11239359,0.83947442,0.81565864,0.82816539,71.466732,0.53036115,0.012506751,48.702316,150.51609,123.05259,151.69321,154.48332,156.79528,158.59199,159.83459,160.47978,160.4926,159.8674,158.64698,156.92804,38.03068,37.956736,37.207706,36.335006,35.124819,32.752711,37.239498,41.887088,106.87965,107.42053,108.09453,109.10412,110.83706,115.87585,118.83909,123.00385,128.26605,131.32377,74.847419,75.346619,75.90562,76.485224,77.094732,77.843961,79.380317,86.597335,102.75156,106.21908,0,6.8690778,0,0,0,0,0,0,2.9724884,0,0,0,0,0,0,41.229427,36.447771,22.319993,0,0,0,0,0,60.416002,13.609758,25.973627,0,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,99.503112,16.871576,16.906645,13.063871,6.3910889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.53111111,1.6679766,1.6679676,81.491561,2.5143844,2.5151196,45.493814,1.1330112,1.1335922,60.794456,0,0,0,8.7506681,8.7460846,28.01295,2801.5705,2800,83.56138,2.5999726,2.6,48.425891,45.002423,45,48.338342,9.2414847,9.25,84.788006,20.801692,20.8,0.90325055,12.884587,12.884599,72.930335,7.9343766,7.9353497,67.120785,24.374019,24.37,52.4517,4.8498859,4.8498826,32.074638,0,0,0,50.07034,50,17.618799,50.034162,50,25.192337,49.992209,50,43.730423,49.867254,50,14.853899,40.02149,40,64.422995,50.025675,50,2.4929406,50.025675,50.025664,72.930334,50.025675,50.025664,79.353462,50.025675,50.025664,26,68.761173,68.761167,81.233333,68.761173,69.145775,32.074565,68.761167,68.761167,0,50.004849,50,63.043417,0.78402537,0.784,81.490807,0.13599483,0.136,47.969508,0.52537871,0.52541284,0,22.764476,22.78,0,0.0017898279,119.79374,119.8,25.151196,148.4969,148.5,16.562232,160.49229,160.49224,47.969533,156.92696,156.92697,47.969533,129.70688,129.70688,0,36.896374,36.9,35.555667,42.8982,42.9,21.944274,28.298989,28.3,24.733264,25.69715,25.7,30.102655,123.00382,123,79.353497,108.09454,108.09454,81.233333,39.380042,39.5,41.425999,5.9940795,6,56.679611,24.374021,0.1989783,16.166337,20.498121,3.4117197,4.3682134,36.565577,0,0.88841406,25.607771,24.987463,5486.1956,42.481721,21.144464,4.1131905,20.645424,11.383049,0.10717831,12.884586,6.9679549,0,0,1.0759914,100,0.1476783,0.42596178,0.11239359,0.83941657,0.81614486,0.82842707,71.466945,0.5303585,0.012282206,48.702458,150.51577,123.05253,151.69334,154.48368,156.7956,158.59217,159.83462,160.47962,160.49224,159.86685,158.64625,156.92716,38.030761,37.956712,37.207683,36.334991,35.124813,32.753123,37.239968,41.887637,106.8797,107.42059,108.09457,109.10413,110.83704,115.87575,118.83886,123.00348,128.2657,131.32356,74.847436,75.346647,75.905655,76.485264,77.094771,77.843974,79.380145,86.595905,102.75071,106.21908,0,6.8690778,0,0,0,0,0,0,2.9723011,0,0,0,0,0,0,41.229427,36.447771,22.319993,0,0,0,0,0,60.416002,13.609758,25.973627,0,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,98.919604,16.871506,16.906635,13.06216,6.3910716,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.53388889,1.6680399,1.6680075,81.495365,2.5143857,2.515199,45.496145,1.1331839,1.1335975,60.798331,0,0,0,8.7496846,8.7457722,28.012651,2798.5549,2800,83.577902,2.5998894,2.6,48.426383,45.002666,45,48.336799,9.2360049,9.25,84.796643,20.804884,20.8,0.90321513,12.88458,12.88459,72.93035,7.9343881,7.9353846,67.122546,24.374065,24.37,52.447154,4.8497935,4.8497902,32.073913,0,0,0,50.074999,50,17.616287,50.033777,50,25.192564,49.991967,50,43.728861,49.867692,50,14.853894,40.021376,40,64.422949,50.025366,50,2.492973,50.025366,50.025355,72.930348,50.025366,50.025355,79.353811,50.025366,50.025355,26,68.761005,68.760999,81.233333,68.761005,69.145775,32.07384,68.760999,68.760999,0,50.004381,50,63.041362,0.78401406,0.784,81.492668,0.13599487,0.136,47.969252,0.52534447,0.52532298,0,22.764769,22.78,0,0.0017916836,119.79342,119.8,25.15199,148.49693,148.5,16.562268,160.49216,160.49219,47.969278,156.92715,156.92715,47.969278,129.70618,129.70618,0,36.896305,36.9,35.555606,42.900022,42.9,21.945174,28.298989,28.3,24.733253,25.697262,25.7,30.102683,123.00345,123,79.353846,108.09458,108.09458,81.233333,39.379411,39.5,41.422963,5.9940212,6,56.679877,24.374067,0.19897413,16.166029,20.497685,3.4117855,4.3682899,36.56207,0,0.88841719,25.605312,24.968518,5486.1704,42.481547,21.131278,4.113034,20.626714,11.376416,0.1070926,12.884578,6.9681678,0,0,1.0759999,100,0.14767263,0.42595455,0.11239359,0.83943544,0.81608595,0.828465,71.467184,0.53035585,0.012379047,48.702405,150.51545,123.05251,151.69329,154.48348,156.79551,158.59216,159.83461,160.4796,160.49219,159.86677,158.64612,156.92701,38.030704,37.956695,37.207672,36.334989,35.124823,32.753019,37.239848,41.887045,106.87977,107.42065,108.09462,109.10415,110.83702,115.87566,118.83863,123.00311,128.26536,131.32334,74.847507,75.346719,75.905726,76.485332,77.094833,77.844006,79.379987,86.594481,102.74988,106.21908,0,6.8690778,0,0,0,0,0,0,2.9722513,0,0,0,0,0,0,41.229427,36.447771,22.319993,0,0,0,0,0,60.416002,13.609758,25.973627,0,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,98.843453,16.871579,16.906625,13.06209,6.3910615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
